Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,START,11.267,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,338,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,START,12.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,367,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,STOP,12.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,367,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,STOP,13,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,390,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,START,13,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,390,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,START,13.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,397,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,STOP,13.233,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,397,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,STOP,13.967,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,419,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,START,13.967,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,419,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,START,14.467,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,434,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,STOP,14.467,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,434,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Middle,Position,START,15.5,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,465,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Right,Position,STOP,15.5,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,465,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Left,Position,START,16.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,502,,
